   7.1294358e+02   6.3701384e+01   2.0333266e+02   1.0000000e+00   4.3000000e+02   2.0950000e+02   1.0000000e+00
   7.0631554e+02   6.8558070e+01   2.0579422e+02   1.0000000e+00   4.3631677e+02   2.1467702e+02   1.0000000e+00
   7.0199775e+02   7.1335794e+01   2.0596437e+02   1.0000000e+00   4.3901220e+02   2.1775000e+02   1.0000000e+00
   6.9912598e+02   7.3719165e+01   2.0621100e+02   1.0000000e+00   4.4100000e+02   2.2053247e+02   1.0000000e+00
   6.9688152e+02   7.4836058e+01   2.0616412e+02   1.0000000e+00   4.4246875e+02   2.2200000e+02   1.0000000e+00
   6.9117455e+02   7.5840194e+01   2.0587515e+02   1.0000000e+00   4.4549587e+02   2.2349587e+02   1.0000000e+00
   6.8277286e+02   7.8533050e+01   2.0501422e+02   1.0000000e+00   4.4970652e+02   2.2664130e+02   1.0000000e+00
   6.7423459e+02   8.0927465e+01   2.0389157e+02   1.0000000e+00   4.5371250e+02   2.2936250e+02   1.0000000e+00
   6.6403909e+02   8.1926970e+01   2.0497820e+02   1.0000000e+00   4.6068235e+02   2.3037647e+02   1.0000000e+00
   6.5177070e+02   8.1729145e+01   2.0428247e+02   1.0000000e+00   4.6700000e+02   2.3054545e+02   1.0000000e+00
   6.4064311e+02   8.1280925e+01   2.0328207e+02   1.0000000e+00   4.7249451e+02   2.3045055e+02   1.0000000e+00
   5.7997721e+02   6.3115766e+01   1.8821090e+02   1.0000000e+00   4.9200000e+02   2.1456000e+02   1.0000000e+00
   5.9152033e+02   5.9484117e+01   1.8569554e+02   1.0000000e+00   4.8356250e+02   2.1056250e+02   1.0000000e+00
   6.0208193e+02   5.7669613e+01   1.8269455e+02   1.0000000e+00   4.7537391e+02   2.0870435e+02   1.0000000e+00
   6.1166646e+02   5.6470204e+01   1.8084757e+02   1.0000000e+00   4.6870079e+02   2.0733071e+02   1.0000000e+00
   6.2029165e+02   5.4955168e+01   1.8188031e+02   1.0000000e+00   4.6469600e+02   2.0532800e+02   1.0000000e+00
   6.2936959e+02   5.3491929e+01   1.8352597e+02   1.0000000e+00   4.6129032e+02   2.0333871e+02   1.0000000e+00
   6.4037433e+02   5.0306385e+01   1.8535727e+02   1.0000000e+00   4.5650000e+02   1.9947024e+02   1.0000000e+00
   6.5308370e+02   4.6741356e+01   1.8681961e+02   1.0000000e+00   4.5049485e+02   1.9500000e+02   1.0000000e+00
   6.6666052e+02   4.4050511e+01   1.8662099e+02   1.0000000e+00   4.4233333e+02   1.9129560e+02   1.0000000e+00
   6.8084268e+02   4.0272418e+01   1.8497586e+02   1.0000000e+00   4.3248052e+02   1.8648918e+02   1.0000000e+00
   6.9387836e+02   3.7662959e+01   1.8472507e+02   1.0000000e+00   4.2450769e+02   1.8300000e+02   1.0000000e+00
   7.0538868e+02   3.5336457e+01   1.8701073e+02   1.0000000e+00   4.1934802e+02   1.7966520e+02   1.0000000e+00
   7.1705868e+02   3.2333467e+01   1.8973067e+02   1.0000000e+00   4.1450376e+02   1.7547870e+02   1.0000000e+00
   7.2800064e+02   2.9762850e+01   1.9156340e+02   1.0000000e+00   4.0935202e+02   1.7167290e+02   1.0000000e+00
   7.3702582e+02   2.9526772e+01   1.9162179e+02   1.0000000e+00   4.0352814e+02   1.7100000e+02   1.0000000e+00
   7.4632607e+02   2.8022706e+01   1.9041648e+02   1.0000000e+00   3.9648434e+02   1.6848643e+02   1.0000000e+00
   7.5537085e+02   2.5253510e+01   1.8920234e+02   1.0000000e+00   3.8935733e+02   1.6529820e+02   1.0000000e+00
   7.6319805e+02   2.2958990e+01   1.8732920e+02   1.0000000e+00   3.8234988e+02   1.6230733e+02   1.0000000e+00
   7.7080985e+02   2.1152718e+01   1.8643041e+02   1.0000000e+00   3.7649320e+02   1.5945238e+02   1.0000000e+00
   7.7963907e+02   2.0156914e+01   1.8764645e+02   1.0000000e+00   3.7155460e+02   1.5744540e+02   1.0000000e+00
   7.8917925e+02   2.1076939e+01   1.9235971e+02   1.0000000e+00   3.6936058e+02   1.5729487e+02   1.0000000e+00
   8.0155478e+02   2.2716988e+01   1.9746381e+02   1.0000000e+00   3.6573223e+02   1.5801540e+02   1.0000000e+00
   8.1449154e+02   2.6303945e+01   2.0271898e+02   1.0000000e+00   3.6150000e+02   1.6049889e+02   1.0000000e+00
   8.2843493e+02   2.8772349e+01   2.0414211e+02   1.0000000e+00   3.5298506e+02   1.6250261e+02   1.0000000e+00
   8.4093865e+02   2.9706891e+01   2.0238248e+02   1.0000000e+00   3.4179183e+02   1.6281650e+02   1.0000000e+00
   8.2317504e+02   1.8364478e+02   1.8622156e+02   1.0000000e+00   3.4400000e+02   3.4800000e+02   1.0000000e+00
   8.0463293e+02   1.8378177e+02   1.8880513e+02   1.0000000e+00   3.5900000e+02   3.4700000e+02   1.0000000e+00
   7.8597611e+02   1.8118578e+02   1.9361000e+02   1.0000000e+00   3.7672727e+02   3.4297403e+02   1.0000000e+00
   7.6861211e+02   1.7508435e+02   1.9512065e+02   1.0000000e+00   3.8900000e+02   3.3500000e+02   1.0000000e+00
   7.5245987e+02   1.6937044e+02   1.9545139e+02   1.0000000e+00   4.0023330e+02   3.2776670e+02   1.0000000e+00
   7.3808936e+02   1.6675440e+02   1.9366128e+02   1.0000000e+00   4.0755686e+02   3.2455686e+02   1.0000000e+00
   7.2575254e+02   1.6557369e+02   1.9189962e+02   1.0000000e+00   4.1400000e+02   3.2300000e+02   1.0000000e+00
   7.1433991e+02   1.6318174e+02   1.9087057e+02   1.0000000e+00   4.2000000e+02   3.2000000e+02   1.0000000e+00
   7.0168059e+02   1.5880763e+02   1.9164427e+02   1.0000000e+00   4.2864929e+02   3.1470379e+02   1.0000000e+00
   6.9084696e+02   1.5536984e+02   1.9351901e+02   1.0000000e+00   4.3663725e+02   3.1069771e+02   1.0000000e+00
   6.8152160e+02   1.5258034e+02   1.9528552e+02   1.0000000e+00   4.4351716e+02   3.0700000e+02   1.0000000e+00
   6.7366140e+02   1.5136723e+02   1.9690753e+02   1.0000000e+00   4.4966012e+02   3.0568127e+02   1.0000000e+00
   6.6825654e+02   1.5076198e+02   1.9691237e+02   1.0000000e+00   4.5267504e+02   3.0468132e+02   1.0000000e+00
   6.6315389e+02   1.4896001e+02   1.9583375e+02   1.0000000e+00   4.5468197e+02   3.0268689e+02   1.0000000e+00
   6.5635715e+02   1.4675284e+02   1.9518040e+02   1.0000000e+00   4.5800000e+02   3.0051843e+02   1.0000000e+00
   6.4776908e+02   1.4524881e+02   1.9405009e+02   1.0000000e+00   4.6200000e+02   2.9853461e+02   1.0000000e+00
   6.3668165e+02   1.4378017e+02   1.9428331e+02   1.0000000e+00   4.6845399e+02   2.9700000e+02   1.0000000e+00
   6.2162486e+02   1.4228707e+02   1.9601291e+02   1.0000000e+00   4.7800000e+02   2.9500000e+02   1.0000000e+00
   3.5384857e+02   1.1280278e+02   2.0358246e+02   1.0000000e+00   6.0700000e+02   2.6500000e+02   1.0000000e+00
   3.5320923e+02   1.2536029e+02   2.1740662e+02   1.0000000e+00   6.1800000e+02   2.7600000e+02   1.0000000e+00
   3.5455415e+02   1.3684070e+02   2.2828163e+02   1.0000000e+00   6.2630476e+02   2.8565714e+02   1.0000000e+00
   3.5590069e+02   1.4533380e+02   2.3583247e+02   1.0000000e+00   6.3200000e+02   2.9300000e+02   1.0000000e+00
   3.5824532e+02   1.4590145e+02   2.3726153e+02   1.0000000e+00   6.3200000e+02   2.9400000e+02   1.0000000e+00
   3.6530582e+02   1.4499401e+02   2.3660361e+02   1.0000000e+00   6.2900000e+02   2.9300000e+02   1.0000000e+00
   3.7546320e+02   1.4412789e+02   2.3831922e+02   1.0000000e+00   6.2629358e+02   2.9191743e+02   1.0000000e+00
   3.8246959e+02   1.3457548e+02   2.3316202e+02   1.0000000e+00   6.1953750e+02   2.8400000e+02   1.0000000e+00
   3.8474184e+02   1.1895177e+02   2.2848775e+02   1.0000000e+00   6.1455556e+02   2.6955556e+02   1.0000000e+00
   3.7997657e+02   1.0355360e+02   2.2850677e+02   1.0000000e+00   6.1600000e+02   2.5600000e+02   1.0000000e+00
   3.7086167e+02   9.4356566e+01   2.2954571e+02   1.0000000e+00   6.2045455e+02   2.4800000e+02   1.0000000e+00
   3.5541749e+02   1.0274742e+02   2.3854607e+02   1.0000000e+00   6.3346341e+02   2.5500000e+02   1.0000000e+00
   3.5022084e+02   1.0875700e+02   2.4042955e+02   1.0000000e+00   6.3700000e+02   2.6000000e+02   1.0000000e+00
   3.4903151e+02   1.1507372e+02   2.3950842e+02   1.0000000e+00   6.3700000e+02   2.6600000e+02   1.0000000e+00
   3.5335265e+02   1.1314925e+02   2.3804778e+02   1.0000000e+00   6.3400000e+02   2.6354930e+02   1.0000000e+00
   3.6076262e+02   1.0391365e+02   2.3443341e+02   1.0000000e+00   6.2800000e+02   2.5600000e+02   1.0000000e+00
   3.6853561e+02   9.4838861e+01   2.2904905e+02   1.0000000e+00   6.2100000e+02   2.4900000e+02   1.0000000e+00
   6.6203870e+02   1.0343978e+02   9.8581434e+01   1.0000000e+00   3.7200000e+02   2.5800000e+02   1.0000000e+00
   6.6964336e+02   1.1149992e+02   1.0195555e+02   1.0000000e+00   3.7046875e+02   2.6600000e+02   1.0000000e+00
   6.8789209e+02   1.1462095e+02   1.0732026e+02   1.0000000e+00   3.6346809e+02   2.6900000e+02   1.0000000e+00
   6.8449854e+02   1.0528700e+02   1.2294419e+02   1.0000000e+00   3.7848000e+02   2.5900000e+02   1.0000000e+00
   6.8018847e+02   9.5104846e+01   1.3041394e+02   1.0000000e+00   3.8732304e+02   2.4768409e+02   1.0000000e+00
   6.8102008e+02   8.3781878e+01   1.2105607e+02   1.0000000e+00   3.7853731e+02   2.3651599e+02   1.0000000e+00
   6.8490129e+02   7.9466302e+01   1.0517688e+02   1.0000000e+00   3.6300000e+02   2.3251852e+02   1.0000000e+00
   6.9045863e+02   9.3872151e+01   9.8669154e+01   1.0000000e+00   3.5453061e+02   2.4800000e+02   1.0000000e+00
   7.4742060e+02   1.5035923e+02   1.4638012e+02   1.0000000e+00   3.5899065e+02   3.0700000e+02   1.0000000e+00
   7.3474828e+02   1.5027794e+02   1.5557684e+02   1.0000000e+00   3.7564420e+02   3.0671003e+02   1.0000000e+00
   7.2667691e+02   1.4964789e+02   1.6785495e+02   1.0000000e+00   3.9150731e+02   3.0550956e+02   1.0000000e+00
   7.2280554e+02   1.4920204e+02   1.8092398e+02   1.0000000e+00   4.0551056e+02   3.0452700e+02   1.0000000e+00
   7.2112028e+02   1.4949587e+02   1.9468197e+02   1.0000000e+00   4.1851001e+02   3.0453475e+02   1.0000000e+00
   7.2195978e+02   1.5064063e+02   2.0860342e+02   1.0000000e+00   4.3078223e+02   3.0561127e+02   1.0000000e+00
   7.2294159e+02   1.4990027e+02   2.2145110e+02   1.0000000e+00   4.4201920e+02   3.0451459e+02   1.0000000e+00
   7.1772931e+02   1.4782836e+02   2.3386441e+02   1.0000000e+00   4.5650447e+02   3.0150224e+02   1.0000000e+00
   7.0974945e+02   1.4725789e+02   2.4096481e+02   1.0000000e+00   4.6799889e+02   3.0074945e+02   1.0000000e+00
   7.0005702e+02   1.4704470e+02   2.4626031e+02   1.0000000e+00   4.7853059e+02   3.0048588e+02   1.0000000e+00
   6.8983922e+02   1.4556824e+02   2.5403028e+02   1.0000000e+00   4.9166716e+02   2.9833136e+02   1.0000000e+00
   6.7895351e+02   1.4113959e+02   2.6259925e+02   1.0000000e+00   5.0566915e+02   2.9266468e+02   1.0000000e+00
   6.6750828e+02   1.3968461e+02   2.6489998e+02   1.0000000e+00   5.1434356e+02   2.9069172e+02   1.0000000e+00
   6.5702392e+02   1.3978762e+02   2.6316951e+02   1.0000000e+00   5.1850110e+02   2.9100000e+02   1.0000000e+00
   6.4712563e+02   1.4301680e+02   2.6190972e+02   1.0000000e+00   5.2250505e+02   2.9450617e+02   1.0000000e+00
   6.3997446e+02   1.5027863e+02   2.5273743e+02   1.0000000e+00   5.1850000e+02   3.0250000e+02   1.0000000e+00
   6.2856883e+02   1.5344565e+02   2.4806276e+02   1.0000000e+00   5.2047619e+02   3.0552265e+02   1.0000000e+00
   6.1340245e+02   1.5255329e+02   2.5135794e+02   1.0000000e+00   5.3133731e+02   3.0432388e+02   1.0000000e+00
   6.0127693e+02   1.4938687e+02   2.5030865e+02   1.0000000e+00   5.3650110e+02   3.0049890e+02   1.0000000e+00
   5.8968981e+02   1.4865671e+02   2.4954954e+02   1.0000000e+00   5.4152028e+02   2.9951912e+02   1.0000000e+00
   5.7653705e+02   1.4895752e+02   2.5342453e+02   1.0000000e+00   5.5150279e+02   2.9950391e+02   1.0000000e+00
   5.6919898e+02   1.4921326e+02   2.5118847e+02   1.0000000e+00   5.5333333e+02   2.9966815e+02   1.0000000e+00
   5.6447861e+02   1.4639396e+02   2.4887364e+02   1.0000000e+00   5.5335101e+02   2.9670203e+02   1.0000000e+00
   5.5514134e+02   1.4626199e+02   2.5528949e+02   1.0000000e+00   5.6350111e+02   2.9649778e+02   1.0000000e+00
   5.5436115e+02   1.5088851e+02   2.5630893e+02   1.0000000e+00   5.6465116e+02   3.0130233e+02   1.0000000e+00
   5.5872217e+02   1.5210190e+02   2.6191344e+02   1.0000000e+00   5.6750165e+02   3.0249835e+02   1.0000000e+00
   5.5491136e+02   1.5427208e+02   2.7692730e+02   1.0000000e+00   5.8250222e+02   3.0400000e+02   1.0000000e+00
   5.4272284e+02   1.5687003e+02   2.8533812e+02   1.0000000e+00   5.9550111e+02   3.0600000e+02   1.0000000e+00
   5.3533083e+02   1.6265396e+02   2.8644813e+02   1.0000000e+00   6.0003254e+02   3.1177096e+02   1.0000000e+00
   5.2427456e+02   1.6784523e+02   2.8678040e+02   1.0000000e+00   6.0534663e+02   3.1669325e+02   1.0000000e+00
   5.1285961e+02   1.7373545e+02   2.8270252e+02   1.0000000e+00   6.0700000e+02   3.2250111e+02   1.0000000e+00
   5.0339873e+02   1.7645755e+02   2.7934467e+02   1.0000000e+00   6.0835377e+02   3.2470912e+02   1.0000000e+00
   4.9512173e+02   1.7893659e+02   2.7774510e+02   1.0000000e+00   6.1050000e+02   3.2700000e+02   1.0000000e+00
   4.9366669e+02   1.8219613e+02   2.8160900e+02   1.0000000e+00   6.1450333e+02   3.3000000e+02   1.0000000e+00
   4.9843274e+02   1.8298129e+02   2.8646008e+02   1.0000000e+00   6.1649889e+02   3.3100000e+02   1.0000000e+00
   5.0589452e+02   1.8495364e+02   2.9120635e+02   1.0000000e+00   6.1750110e+02   3.3300000e+02   1.0000000e+00
   5.0931190e+02   1.8730128e+02   2.9695686e+02   1.0000000e+00   6.2100000e+02   3.3549779e+02   1.0000000e+00
   5.1780356e+02   1.8871297e+02   2.9973299e+02   1.0000000e+00   6.1970801e+02   3.3735479e+02   1.0000000e+00
   5.3463318e+02   1.8088997e+02   2.9756298e+02   1.0000000e+00   6.1050110e+02   3.3000000e+02   1.0000000e+00
   5.5219574e+02   1.7208212e+02   2.9422202e+02   1.0000000e+00   5.9933432e+02   3.2166863e+02   1.0000000e+00
   5.7026749e+02   1.6882012e+02   2.8501330e+02   1.0000000e+00   5.8266667e+02   3.1933333e+02   1.0000000e+00
   5.8863838e+02   1.6551204e+02   2.7617551e+02   1.0000000e+00   5.6605018e+02   3.1673746e+02   1.0000000e+00
   6.0491637e+02   1.6190448e+02   2.7144642e+02   1.0000000e+00   5.5349833e+02   3.1349944e+02   1.0000000e+00
   6.1910916e+02   1.6234472e+02   2.6793729e+02   1.0000000e+00   5.4349945e+02   3.1449834e+02   1.0000000e+00
   6.3307492e+02   1.6376375e+02   2.6071558e+02   1.0000000e+00   5.2950000e+02   3.1649890e+02   1.0000000e+00
   6.4766933e+02   1.6492899e+02   2.5363803e+02   1.0000000e+00   5.1550111e+02   3.1850111e+02   1.0000000e+00
   6.6500556e+02   1.6909950e+02   2.4704524e+02   1.0000000e+00   4.9980322e+02   3.2360286e+02   1.0000000e+00
   6.7914273e+02   1.6891007e+02   2.4234317e+02   1.0000000e+00   4.8760393e+02   3.2380464e+02   1.0000000e+00
   6.9057311e+02   1.6716596e+02   2.3796554e+02   1.0000000e+00   4.7683814e+02   3.2260744e+02   1.0000000e+00
   7.0186389e+02   1.6500054e+02   2.2832494e+02   1.0000000e+00   4.6149945e+02   3.2050055e+02   1.0000000e+00
   7.1433135e+02   1.6243188e+02   2.1600733e+02   1.0000000e+00   4.4265000e+02   3.1868929e+02   1.0000000e+00
   7.6791750e+02   1.5297270e+02   2.2057356e+02   1.0000000e+00   4.1300000e+02   3.0950676e+02   1.0000000e+00
   7.7993586e+02   1.4726014e+02   2.2102025e+02   1.0000000e+00   4.0500000e+02   3.0300000e+02   1.0000000e+00
   6.5162971e+02   1.3822877e+02   1.6565480e+02   1.0000000e+00   4.3483033e+02   2.9181607e+02   1.0000000e+00
   6.4622688e+02   1.5729678e+02   1.6611669e+02   1.0000000e+00   4.3900129e+02   3.1168988e+02   1.0000000e+00
   6.4258526e+02   1.7203566e+02   1.6807334e+02   1.0000000e+00   4.4273372e+02   3.2697135e+02   1.0000000e+00
   5.6848864e+02   1.2095051e+02   1.6972395e+02   1.0000000e+00   4.8400000e+02   2.7400000e+02   1.0000000e+00
   4.7005964e+02   9.3409975e+01   1.9959188e+02   1.0000000e+00   5.5500000e+02   2.4649778e+02   1.0000000e+00
   4.6649447e+02   1.0859135e+02   2.2105124e+02   1.0000000e+00   5.7450000e+02   2.6000000e+02   1.0000000e+00
   4.6406577e+02   1.1639105e+02   2.3705567e+02   1.0000000e+00   5.8899909e+02   2.6697088e+02   1.0000000e+00
   4.6193101e+02   1.2254731e+02   2.4741127e+02   1.0000000e+00   5.9848814e+02   2.7251186e+02   1.0000000e+00
   4.5803848e+02   1.3126515e+02   2.5422105e+02   1.0000000e+00   6.0571069e+02   2.8064623e+02   1.0000000e+00
   4.4984599e+02   1.4173292e+02   2.5545664e+02   1.0000000e+00   6.1066568e+02   2.9033284e+02   1.0000000e+00
   4.4023006e+02   1.5337163e+02   2.5331177e+02   1.0000000e+00   6.1297851e+02   3.0125679e+02   1.0000000e+00
   4.3134911e+02   1.6598432e+02   2.5327972e+02   1.0000000e+00   6.1673191e+02   3.1303559e+02   1.0000000e+00
   4.2367933e+02   1.7881083e+02   2.5861353e+02   1.0000000e+00   6.2448513e+02   3.2451716e+02   1.0000000e+00
   4.1608016e+02   1.8895446e+02   2.6178129e+02   1.0000000e+00   6.3033481e+02   3.3366667e+02   1.0000000e+00
   4.1055689e+02   1.9701904e+02   2.6282037e+02   1.0000000e+00   6.3333186e+02   3.4133628e+02   1.0000000e+00
   4.0635466e+02   2.0547740e+02   2.6323629e+02   1.0000000e+00   6.3533333e+02   3.4866667e+02   1.0000000e+00
   4.0257112e+02   2.1337806e+02   2.5978374e+02   1.0000000e+00   6.3399909e+02   3.5597182e+02   1.0000000e+00
   3.9756689e+02   2.1079601e+02   2.4968510e+02   1.0000000e+00   6.2800000e+02   3.5350110e+02   1.0000000e+00
   3.9464495e+02   2.0254501e+02   2.2704001e+02   1.0000000e+00   6.1064388e+02   3.4628935e+02   1.0000000e+00
   4.6242549e+02   1.4379411e+02   2.3100119e+02   1.0000000e+00   5.8500000e+02   2.9300000e+02   1.0000000e+00
   4.7685427e+02   1.3595449e+02   2.3150234e+02   1.0000000e+00   5.7900000e+02   2.8600000e+02   1.0000000e+00
   4.9091412e+02   1.2914828e+02   2.3050725e+02   1.0000000e+00   5.7200000e+02   2.7950112e+02   1.0000000e+00
   5.0429404e+02   1.2344961e+02   2.2992256e+02   1.0000000e+00   5.6500000e+02   2.7400000e+02   1.0000000e+00
   5.1558477e+02   1.2063517e+02   2.3083869e+02   1.0000000e+00   5.6100000e+02   2.7200000e+02   1.0000000e+00
   5.2492137e+02   1.2427054e+02   2.2829353e+02   1.0000000e+00   5.5400000e+02   2.7500000e+02   1.0000000e+00
   5.3305571e+02   1.2966057e+02   2.1939995e+02   1.0000000e+00   5.4300000e+02   2.8100000e+02   1.0000000e+00
   5.7756145e+02   1.0632992e+02   2.1536639e+02   1.0000000e+00   5.1745455e+02   2.5800000e+02   1.0000000e+00
   5.8230357e+02   1.2040365e+02   2.3332099e+02   1.0000000e+00   5.3050000e+02   2.7100000e+02   1.0000000e+00
   5.9144103e+02   1.3586267e+02   2.3897247e+02   1.0000000e+00   5.3099890e+02   2.8674917e+02   1.0000000e+00
   6.0061376e+02   1.4643802e+02   2.3706779e+02   1.0000000e+00   5.2459652e+02   2.9778134e+02   1.0000000e+00
   6.0877895e+02   1.5496093e+02   2.3310539e+02   1.0000000e+00   5.1700177e+02   3.0700088e+02   1.0000000e+00
   6.1918071e+02   1.5737281e+02   2.1963265e+02   1.0000000e+00   4.9997738e+02   3.1025679e+02   1.0000000e+00
   6.3151598e+02   1.5747774e+02   2.0510330e+02   1.0000000e+00   4.8049945e+02   3.1049945e+02   1.0000000e+00
   6.4173509e+02   1.5570050e+02   1.9503001e+02   1.0000000e+00   4.6623701e+02   3.0941294e+02   1.0000000e+00
   6.5231693e+02   1.4900984e+02   1.8570001e+02   1.0000000e+00   4.5166814e+02   3.0266520e+02   1.0000000e+00
   6.5986719e+02   1.4034277e+02   1.8713448e+02   1.0000000e+00   4.4850674e+02   2.9350562e+02   1.0000000e+00
   6.6514378e+02   1.3545799e+02   1.9765266e+02   1.0000000e+00   4.5451364e+02   2.8850227e+02   1.0000000e+00
   6.7078751e+02   1.3170745e+02   2.1185362e+02   1.0000000e+00   4.6383208e+02   2.8383810e+02   1.0000000e+00
   6.7786697e+02   1.2444083e+02   2.2290855e+02   1.0000000e+00   4.6950166e+02   2.7549945e+02   1.0000000e+00
   6.8786840e+02   1.1171081e+02   2.2223286e+02   1.0000000e+00   4.6267480e+02   2.6232520e+02   1.0000000e+00
   8.1385226e+02   4.9475663e+01   1.9999308e+02   1.0000000e+00   3.6005195e+02   1.8849351e+02   1.0000000e+00
   8.1297735e+02   6.5524070e+01   1.9691192e+02   1.0000000e+00   3.5799926e+02   2.0749963e+02   1.0000000e+00
   8.0737650e+02   8.3773349e+01   1.9228246e+02   1.0000000e+00   3.5800127e+02   2.2928517e+02   1.0000000e+00
   8.0286365e+02   9.5073563e+01   1.8527052e+02   1.0000000e+00   3.5486518e+02   2.4311755e+02   1.0000000e+00
   7.9886210e+02   1.0352857e+02   1.7955682e+02   1.0000000e+00   3.5269390e+02   2.5300713e+02   1.0000000e+00
   7.9454620e+02   1.0991053e+02   1.7798470e+02   1.0000000e+00   3.5427937e+02   2.6099175e+02   1.0000000e+00
   7.8930803e+02   1.1362003e+02   1.7288400e+02   1.0000000e+00   3.5327261e+02   2.6501539e+02   1.0000000e+00
   7.5062628e+02   1.8734676e+02   1.3340242e+02   1.0000000e+00   3.4650110e+02   3.4750000e+02   1.0000000e+00
   7.5342093e+02   1.8089486e+02   1.5139071e+02   1.0000000e+00   3.6016704e+02   3.4083296e+02   1.0000000e+00
